Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM211_DaysToHeading,Canal,2019,98,20,38,106.3025,18.472999572222218,109.27777777777779
HeadM211_DaysToHeading,Canal,2020,93,20,38,180.13805555555558,116.36899948333334,178.05555555555554
HeadM211_DaysToHeading,Canal,2023,79,20,38,196.10138888888886,57.991647716666655,75.11111111111111
HeadM211_DaysToHeading,Canal,2024,83,20,38,350.8491666666667,252.30044365833334,209.19444444444446
HeadM211_DaysToHeading,DelRio,2021,119,20,38,0,0,0
HeadM211_DaysToHeading,DelRio,2022,120,20,38,0,0,0
HeadM211_DaysToHeading,DelRio,2023,113,20,38,0,18.155098913888892,0
HeadM211_DaysToHeading,ErdmanGallagher,2017,83,20,38,137.43722222222223,158.01000022777777,155.18411106388888
HeadM211_DaysToHeading,ErdmanGallagher,2018,89,20,38,51.0925,19.158499716666668,57.75
HeadM211_DaysToHeading,ErdmanGallagher,2019,92,20,38,78.71388888888889,0,19.305555555555554
HeadM211_DaysToHeading,ErdmanGallagher,2020,95,20,38,57.805,0,38.416666666666664
HeadM211_DaysToHeading,ErdmanGallagher,2021,96,20,38,19.253611111111113,0,19.77777777777778
HeadM211_DaysToHeading,ErdmanGallagher,2023,91,20,38,110.94888888888889,18.457949638888888,58.361111111111114
HeadM211_DaysToHeading,ErdmanGallagher,2024,88,20,38,169.14666666666665,79.82959938055555,116.13888888888889
HeadM211_DaysToHeading,LarrabeeSheppard,2016,93,20,38,102.32,38.28450012222222,0
HeadM211_DaysToHeading,LarrabeeSheppard,2017,84,20,38,245.1038888888889,281.2585010527778,190.63888888888889
HeadM211_DaysToHeading,LarrabeeSheppard,2018,86,20,38,69.08055555555555,305.63550472500003,55.61111111111111
HeadM211_DaysToHeading,LarrabeeSheppard,2019,98,20,38,121.91083333333334,17.984000208333327,34.08333333333333
HeadM211_DaysToHeading,LarrabeeSheppard,2020,94,20,38,107.26305555555555,57.68400001666666,39.77777777777778
HeadM211_DaysToHeading,LarrabeeSheppard,2021,95,20,38,127.5886111111111,57.70669841666667,104.97222222222221
HeadM211_DaysToHeading,LarrabeeSheppard,2022,97,20,38,53.39027777777778,18.79374980833333,52.66666666666666
HeadM211_DaysToHeading,LarrabeeSheppard,2023,87,20,38,143.13888888888889,76.91994953055556,19.5
HeadM211_DaysToHeading,LarrabeeSheppard,2024,86,20,38,312.5872222222222,251.3892946277778,150.5
HeadM211_DaysToHeading,Lauppe,2017,81,20,38,189.7111111111111,114.97250079999999,39.5
HeadM211_DaysToHeading,Lauppe,2018,88,20,38,17.959444444444443,0,18.38888888888889
HeadM211_DaysToHeading,Lauppe,2019,92,20,38,59.36138888888888,0,0
HeadM211_DaysToHeading,Lauppe,2020,88,20,38,74.52888888888889,0,0
HeadM211_DaysToHeading,Lauppe,2021,96,20,38,19.790555555555557,0,0
HeadM211_DaysToHeading,Lauppe,2022,97,20,38,17.775555555555556,0,38.41666666666667
HeadM211_DaysToHeading,Lauppe,2023,91,20,38,36.49944444444445,73.5659484861111,34.388888888888886
HeadM211_DaysToHeading,Lauppe,2024,85,20,38,168.25972222222222,98.64514923333334,58.913260883333336
HeadM211_DaysToHeading,Rehmann,2017,96,20,38,75.42777777777778,112.07450103888888,111.39555570833333
HeadM211_DaysToHeading,Rehmann,2018,98,20,38,0,0,18.583333333333336
HeadM211_DaysToHeading,Rehmann,2019,103,20,38,0,0,0
HeadM211_DaysToHeading,Rehmann,2021,93,20,38,0,0,0
HeadM211_DaysToHeading,Schohr,2016,91,20,38,140.41027777777776,56.74849891666667,56.44444444444445
HeadM211_DaysToHeading,Schohr,2017,87,20,38,248.45916666666668,285.0030002611111,583.8142777555555
HeadM211_DaysToHeading,Schohr,2018,88,20,38,89.78888888888889,444.22350311944444,473.8473887972222
HeadM211_DaysToHeading,Schohr,2019,93,20,38,89.78888888888889,17.84549903888889,54.5
HeadM211_DaysToHeading,Schohr,2020,95,20,38,92.70555555555555,57.56099986944445,95.19444444444444
HeadM211_DaysToHeading,Schohr,2021,101,20,38,37.638888888888886,56.98434925,37.638888888888886
HeadM211_DaysToHeading,Schohr,2022,104,20,38,16.051111111111112,36.51074886111111,36.416666666666664
HeadM211_DaysToHeading,Schohr,2023,91,20,38,144.8697222222222,58.05389976388889,94.66666666666666
HeadM211_DaysToHeading,Schohr,2024,91,20,38,260.9658333333333,250.83374309722225,251.61111111111111
HeadM211_DaysToHeading,Wylie,2016,94,20,38,51.17111111111112,19.19200038888889,56.44444444444445
HeadM211_DaysToHeading,Wylie,2017,89,20,38,210.43666666666667,280.14000225,248.45227824444444
HeadM211_DaysToHeading,Wylie,2018,90,20,38,84.9225,40.416500086111114,73.02777777777779
HeadM211_DaysToHeading,Wylie,2019,97,20,38,88.55194444444444,56.46749878055556,128.80555555555557
HeadM211_DaysToHeading,Wylie,2020,95,20,38,89.89083333333332,57.20999908333334,123.05555555555556
HeadM211_DaysToHeading,Wylie,2021,95,20,38,109.18527777777777,58.05364894722222,38.833333333333336
